2012-08-31T17:01:43.828606Z | source | INFO | Source config: {'number_of_resources': 1000, 'change_delay': 2, 'name': 'ResourceSync Simulator', 'max_events': -1, 'stats_interval': 10, 'average_payload': 1000, 'event_types': ['create', 'update', 'delete']} 
2012-08-31T17:01:43.829131Z | changememory | INFO | Changememory config: {'uri_path': 'changeset', 'class': 'DynamicChangeSet', 'max_changes': 1000} 
2012-08-31T17:01:43.829234Z | source | INFO | Bootstrapping source...
2012-08-31T17:01:43.829616Z | source | DEBUG | Event: {'size': 937, 'timestamp': 1346432503.829319, 'basename': '1', 'uri': 'http://localhost:8888/resources/1', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.829319Z', 'changetype': 'CREATED', 'md5': 'XGm9G003FhR2BQd7qb6KHA=='}
2012-08-31T17:01:43.829979Z | source | DEBUG | Event: {'size': 889, 'timestamp': 1346432503.829687, 'basename': '2', 'uri': 'http://localhost:8888/resources/2', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.829687Z', 'changetype': 'CREATED', 'md5': 'iyvg8OI6cRoUOifTJ5YedA=='}
2012-08-31T17:01:43.830206Z | source | DEBUG | Event: {'size': 34, 'timestamp': 1346432503.830056, 'basename': '3', 'uri': 'http://localhost:8888/resources/3', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.830056Z', 'changetype': 'CREATED', 'md5': 'xCz9tPwebfHztNT0xuIxlg=='}
2012-08-31T17:01:43.830483Z | source | DEBUG | Event: {'size': 614, 'timestamp': 1346432503.830279, 'basename': '4', 'uri': 'http://localhost:8888/resources/4', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.830279Z', 'changetype': 'CREATED', 'md5': 'kHAySMqTRlucvCRJ8Ka41w=='}
2012-08-31T17:01:43.830752Z | source | DEBUG | Event: {'size': 580, 'timestamp': 1346432503.830554, 'basename': '5', 'uri': 'http://localhost:8888/resources/5', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.830554Z', 'changetype': 'CREATED', 'md5': 't3wh0rLt/f+BK47+E8+e+A=='}
2012-08-31T17:01:43.830997Z | source | DEBUG | Event: {'size': 292, 'timestamp': 1346432503.830823, 'basename': '6', 'uri': 'http://localhost:8888/resources/6', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.830823Z', 'changetype': 'CREATED', 'md5': '79v5vHfGdUcLYS0JXQ2HWg=='}
2012-08-31T17:01:43.831255Z | source | DEBUG | Event: {'size': 447, 'timestamp': 1346432503.831069, 'basename': '7', 'uri': 'http://localhost:8888/resources/7', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.831069Z', 'changetype': 'CREATED', 'md5': '+dl9jWwNiU3pVAYIKbx4zw=='}
2012-08-31T17:01:43.831496Z | source | DEBUG | Event: {'size': 271, 'timestamp': 1346432503.831325, 'basename': '8', 'uri': 'http://localhost:8888/resources/8', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.831325Z', 'changetype': 'CREATED', 'md5': 'yivpnvn5h0nEipWHkPEkgQ=='}
2012-08-31T17:01:43.831739Z | source | DEBUG | Event: {'size': 285, 'timestamp': 1346432503.831567, 'basename': '9', 'uri': 'http://localhost:8888/resources/9', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.831567Z', 'changetype': 'CREATED', 'md5': 'MdPvVUsRvCqIs1DtpHInOQ=='}
2012-08-31T17:01:43.831984Z | source | DEBUG | Event: {'size': 551, 'timestamp': 1346432503.83181, 'basename': '10', 'uri': 'http://localhost:8888/resources/10', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.831810Z', 'changetype': 'CREATED', 'md5': 'tJTSTD2Iu54SM+91ijP8xg=='}
2012-08-31T17:01:43.832235Z | source | DEBUG | Event: {'size': 732, 'timestamp': 1346432503.832054, 'basename': '11', 'uri': 'http://localhost:8888/resources/11', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.832054Z', 'changetype': 'CREATED', 'md5': 'ZJmaUPiba04/4/KQYKxmGw=='}
2012-08-31T17:01:43.832466Z | source | DEBUG | Event: {'size': 326, 'timestamp': 1346432503.832306, 'basename': '12', 'uri': 'http://localhost:8888/resources/12', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.832306Z', 'changetype': 'CREATED', 'md5': 'L2hEOLWbAvlsKDjb1JD8+g=='}
2012-08-31T17:01:43.832723Z | source | DEBUG | Event: {'size': 848, 'timestamp': 1346432503.832538, 'basename': '13', 'uri': 'http://localhost:8888/resources/13', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.832538Z', 'changetype': 'CREATED', 'md5': 'z1tskYU65izWvUknPeBDGQ=='}
2012-08-31T17:01:43.832964Z | source | DEBUG | Event: {'size': 240, 'timestamp': 1346432503.832807, 'basename': '14', 'uri': 'http://localhost:8888/resources/14', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.832807Z', 'changetype': 'CREATED', 'md5': 'EXredGnyRXgQZghiQvOrbg=='}
2012-08-31T17:01:43.833214Z | source | DEBUG | Event: {'size': 694, 'timestamp': 1346432503.833035, 'basename': '15', 'uri': 'http://localhost:8888/resources/15', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.833035Z', 'changetype': 'CREATED', 'md5': 'd1938/z7mpDT5d6V5BeODw=='}
2012-08-31T17:01:43.833460Z | source | DEBUG | Event: {'size': 613, 'timestamp': 1346432503.833285, 'basename': '16', 'uri': 'http://localhost:8888/resources/16', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.833285Z', 'changetype': 'CREATED', 'md5': 'JUoYtONTeEPzSy+7oCCfvQ=='}
2012-08-31T17:01:43.833681Z | source | DEBUG | Event: {'size': 115, 'timestamp': 1346432503.833531, 'basename': '17', 'uri': 'http://localhost:8888/resources/17', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.833531Z', 'changetype': 'CREATED', 'md5': 'qahrh1XZGQ32+jw4xIS8EA=='}
2012-08-31T17:01:43.833901Z | source | DEBUG | Event: {'size': 96, 'timestamp': 1346432503.833753, 'basename': '18', 'uri': 'http://localhost:8888/resources/18', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.833753Z', 'changetype': 'CREATED', 'md5': 'D9TarbI064PK9tYNzgp+8Q=='}
2012-08-31T17:01:43.834121Z | source | DEBUG | Event: {'size': 118, 'timestamp': 1346432503.833972, 'basename': '19', 'uri': 'http://localhost:8888/resources/19', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.833972Z', 'changetype': 'CREATED', 'md5': 'yeJE3Rc6mO2cCSmN+zj/7Q=='}
2012-08-31T17:01:43.834344Z | source | DEBUG | Event: {'size': 125, 'timestamp': 1346432503.834193, 'basename': '20', 'uri': 'http://localhost:8888/resources/20', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.834193Z', 'changetype': 'CREATED', 'md5': 'qlWOx59gy21K/wzzPv22iA=='}
2012-08-31T17:01:43.834577Z | source | DEBUG | Event: {'size': 217, 'timestamp': 1346432503.834415, 'basename': '21', 'uri': 'http://localhost:8888/resources/21', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.834415Z', 'changetype': 'CREATED', 'md5': 'QCedwslo5G1gGUMlRpYmSQ=='}
2012-08-31T17:01:43.834825Z | source | DEBUG | Event: {'size': 595, 'timestamp': 1346432503.83465, 'basename': '22', 'uri': 'http://localhost:8888/resources/22', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.834650Z', 'changetype': 'CREATED', 'md5': 'rek3W3IkrmV+7VXGrN/WYQ=='}
2012-08-31T17:01:43.835043Z | source | DEBUG | Event: {'size': 57, 'timestamp': 1346432503.834896, 'basename': '23', 'uri': 'http://localhost:8888/resources/23', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.834896Z', 'changetype': 'CREATED', 'md5': 'tXRO4F9nh3AdY5NdRsHynA=='}
2012-08-31T17:01:43.835282Z | source | DEBUG | Event: {'size': 492, 'timestamp': 1346432503.835114, 'basename': '24', 'uri': 'http://localhost:8888/resources/24', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.835114Z', 'changetype': 'CREATED', 'md5': 'c02JBiyGgyBnaG8ZTQUfzw=='}
2012-08-31T17:01:43.835496Z | source | DEBUG | Event: {'size': 54, 'timestamp': 1346432503.835353, 'basename': '25', 'uri': 'http://localhost:8888/resources/25', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.835353Z', 'changetype': 'CREATED', 'md5': 'TIynkKe7kEMRtHRN7/XS2A=='}
2012-08-31T17:01:43.835742Z | source | DEBUG | Event: {'size': 563, 'timestamp': 1346432503.835567, 'basename': '26', 'uri': 'http://localhost:8888/resources/26', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.835567Z', 'changetype': 'CREATED', 'md5': 'gGs3quQeSmhHTRhFyrCFxw=='}
2012-08-31T17:01:43.835986Z | source | DEBUG | Event: {'size': 524, 'timestamp': 1346432503.835813, 'basename': '27', 'uri': 'http://localhost:8888/resources/27', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.835813Z', 'changetype': 'CREATED', 'md5': '+0XyarNPASe+yyfo0z+KxA=='}
2012-08-31T17:01:43.836251Z | source | DEBUG | Event: {'size': 707, 'timestamp': 1346432503.836067, 'basename': '28', 'uri': 'http://localhost:8888/resources/28', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.836067Z', 'changetype': 'CREATED', 'md5': 'MrXxK5fLc3z2Mq8/0QAa6Q=='}
2012-08-31T17:01:43.836475Z | source | DEBUG | Event: {'size': 230, 'timestamp': 1346432503.836321, 'basename': '29', 'uri': 'http://localhost:8888/resources/29', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.836321Z', 'changetype': 'CREATED', 'md5': 'F7aHTBMG4arbiIMuQjdeFw=='}
2012-08-31T17:01:43.836716Z | source | DEBUG | Event: {'size': 522, 'timestamp': 1346432503.836546, 'basename': '30', 'uri': 'http://localhost:8888/resources/30', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.836546Z', 'changetype': 'CREATED', 'md5': '2q6REtjKOR4dGxnjFdFNXg=='}
2012-08-31T17:01:43.836983Z | source | DEBUG | Event: {'size': 960, 'timestamp': 1346432503.836787, 'basename': '31', 'uri': 'http://localhost:8888/resources/31', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.836787Z', 'changetype': 'CREATED', 'md5': 'sBeHrYLoPlbVPjzfPBW3ig=='}
2012-08-31T17:01:43.837244Z | source | DEBUG | Event: {'size': 968, 'timestamp': 1346432503.837053, 'basename': '32', 'uri': 'http://localhost:8888/resources/32', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.837053Z', 'changetype': 'CREATED', 'md5': 'qO4LdGFmGn2Ghh6ycAspWg=='}
2012-08-31T17:01:43.837493Z | source | DEBUG | Event: {'size': 700, 'timestamp': 1346432503.837315, 'basename': '33', 'uri': 'http://localhost:8888/resources/33', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.837315Z', 'changetype': 'CREATED', 'md5': 'U3j7/iL6ymONWga+iUXcZQ=='}
2012-08-31T17:01:43.837753Z | source | DEBUG | Event: {'size': 193, 'timestamp': 1346432503.837563, 'basename': '34', 'uri': 'http://localhost:8888/resources/34', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.837563Z', 'changetype': 'CREATED', 'md5': 'abIKj5lnT/+cWbJkmpTYfw=='}
2012-08-31T17:01:43.837975Z | source | DEBUG | Event: {'size': 20, 'timestamp': 1346432503.837827, 'basename': '35', 'uri': 'http://localhost:8888/resources/35', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.837827Z', 'changetype': 'CREATED', 'md5': 'ckldKVhmyjniU9hjLSe0/g=='}
2012-08-31T17:01:43.838218Z | source | DEBUG | Event: {'size': 338, 'timestamp': 1346432503.838047, 'basename': '36', 'uri': 'http://localhost:8888/resources/36', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.838047Z', 'changetype': 'CREATED', 'md5': 'WG/uQqDHPuyaAxwcikm1XQ=='}
2012-08-31T17:01:43.838482Z | source | DEBUG | Event: {'size': 996, 'timestamp': 1346432503.83829, 'basename': '37', 'uri': 'http://localhost:8888/resources/37', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.838290Z', 'changetype': 'CREATED', 'md5': 'HvXZepcGgKHa47e0iYGosw=='}
2012-08-31T17:01:43.838706Z | source | DEBUG | Event: {'size': 196, 'timestamp': 1346432503.838554, 'basename': '38', 'uri': 'http://localhost:8888/resources/38', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.838554Z', 'changetype': 'CREATED', 'md5': '1Dv8ulehB9XSLsxtZ7uXCw=='}
2012-08-31T17:01:43.838939Z | source | DEBUG | Event: {'size': 341, 'timestamp': 1346432503.838776, 'basename': '39', 'uri': 'http://localhost:8888/resources/39', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.838776Z', 'changetype': 'CREATED', 'md5': 'TODxpNYxlaVAS0wVQrYk/w=='}
2012-08-31T17:01:43.839190Z | source | DEBUG | Event: {'size': 417, 'timestamp': 1346432503.839014, 'basename': '40', 'uri': 'http://localhost:8888/resources/40', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.839014Z', 'changetype': 'CREATED', 'md5': 'odSuGEWyP/MZwEVqYCSPAQ=='}
2012-08-31T17:01:43.839438Z | source | DEBUG | Event: {'size': 264, 'timestamp': 1346432503.839274, 'basename': '41', 'uri': 'http://localhost:8888/resources/41', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.839274Z', 'changetype': 'CREATED', 'md5': '9qXqnCUwrdOp5HznrlBSqA=='}
2012-08-31T17:01:43.839655Z | source | DEBUG | Event: {'size': 39, 'timestamp': 1346432503.83951, 'basename': '42', 'uri': 'http://localhost:8888/resources/42', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.839510Z', 'changetype': 'CREATED', 'md5': 'a6oFz/a9D+NXkAyc8mu32g=='}
2012-08-31T17:01:43.839885Z | source | DEBUG | Event: {'size': 249, 'timestamp': 1346432503.839726, 'basename': '43', 'uri': 'http://localhost:8888/resources/43', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.839726Z', 'changetype': 'CREATED', 'md5': 'NaevXLHrn4EvW2iSUpda5w=='}
2012-08-31T17:01:43.840110Z | source | DEBUG | Event: {'size': 246, 'timestamp': 1346432503.839956, 'basename': '44', 'uri': 'http://localhost:8888/resources/44', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.839956Z', 'changetype': 'CREATED', 'md5': 'uwRxiwmEhh+aD4WrKsLYzA=='}
2012-08-31T17:01:43.840349Z | source | DEBUG | Event: {'size': 300, 'timestamp': 1346432503.840189, 'basename': '45', 'uri': 'http://localhost:8888/resources/45', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.840189Z', 'changetype': 'CREATED', 'md5': 'taxsPYcwz//8nfbm96eBeg=='}
2012-08-31T17:01:43.840587Z | source | DEBUG | Event: {'size': 414, 'timestamp': 1346432503.840422, 'basename': '46', 'uri': 'http://localhost:8888/resources/46', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.840422Z', 'changetype': 'CREATED', 'md5': 'js8B8vO577o6RDpVXHO9cw=='}
2012-08-31T17:01:43.840834Z | source | DEBUG | Event: {'size': 637, 'timestamp': 1346432503.840658, 'basename': '47', 'uri': 'http://localhost:8888/resources/47', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.840658Z', 'changetype': 'CREATED', 'md5': 'VajrMCs29TWkMRl0xYeGZQ=='}
2012-08-31T17:01:43.841071Z | source | DEBUG | Event: {'size': 414, 'timestamp': 1346432503.840906, 'basename': '48', 'uri': 'http://localhost:8888/resources/48', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.840906Z', 'changetype': 'CREATED', 'md5': 'BXjeKr1YIfn6yy6X9rXVrA=='}
2012-08-31T17:01:43.841322Z | source | DEBUG | Event: {'size': 566, 'timestamp': 1346432503.841142, 'basename': '49', 'uri': 'http://localhost:8888/resources/49', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.841142Z', 'changetype': 'CREATED', 'md5': 'hGuOPPJXM4e2UvB6rNFaDA=='}
2012-08-31T17:01:43.841568Z | source | DEBUG | Event: {'size': 646, 'timestamp': 1346432503.841393, 'basename': '50', 'uri': 'http://localhost:8888/resources/50', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.841393Z', 'changetype': 'CREATED', 'md5': '5To4V7l7grHvgxAXqCOmng=='}
2012-08-31T17:01:43.841801Z | source | DEBUG | Event: {'size': 351, 'timestamp': 1346432503.841639, 'basename': '51', 'uri': 'http://localhost:8888/resources/51', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.841639Z', 'changetype': 'CREATED', 'md5': 'SjqHJE6GSvuMUwMaMkbMNQ=='}
2012-08-31T17:01:43.842044Z | source | DEBUG | Event: {'size': 430, 'timestamp': 1346432503.841871, 'basename': '52', 'uri': 'http://localhost:8888/resources/52', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.841871Z', 'changetype': 'CREATED', 'md5': 'nj+l0K+PXxB1SpmwEqRrfw=='}
2012-08-31T17:01:43.842292Z | source | DEBUG | Event: {'size': 530, 'timestamp': 1346432503.842115, 'basename': '53', 'uri': 'http://localhost:8888/resources/53', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.842115Z', 'changetype': 'CREATED', 'md5': 'kpmop0ZNIc24E1Dmy5g82w=='}
2012-08-31T17:01:43.842527Z | source | DEBUG | Event: {'size': 400, 'timestamp': 1346432503.842363, 'basename': '54', 'uri': 'http://localhost:8888/resources/54', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.842363Z', 'changetype': 'CREATED', 'md5': '/pmrYsiXXvhc2ZCwrzkAnQ=='}
2012-08-31T17:01:43.842764Z | source | DEBUG | Event: {'size': 234, 'timestamp': 1346432503.842609, 'basename': '55', 'uri': 'http://localhost:8888/resources/55', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.842609Z', 'changetype': 'CREATED', 'md5': 'E6WHoIw1FoeNa0bntWAFBg=='}
2012-08-31T17:01:43.843007Z | source | DEBUG | Event: {'size': 530, 'timestamp': 1346432503.842835, 'basename': '56', 'uri': 'http://localhost:8888/resources/56', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.842835Z', 'changetype': 'CREATED', 'md5': 'san+Nb6pqwIashzbdZCUPg=='}
2012-08-31T17:01:43.843249Z | source | DEBUG | Event: {'size': 390, 'timestamp': 1346432503.843078, 'basename': '57', 'uri': 'http://localhost:8888/resources/57', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.843078Z', 'changetype': 'CREATED', 'md5': 'MpZTAKVYGT9YHLxeIUlIpQ=='}
2012-08-31T17:01:43.843496Z | source | DEBUG | Event: {'size': 642, 'timestamp': 1346432503.84332, 'basename': '58', 'uri': 'http://localhost:8888/resources/58', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.843320Z', 'changetype': 'CREATED', 'md5': 'wFjVmqm14PS9UP98lSW8nQ=='}
2012-08-31T17:01:43.843743Z | source | DEBUG | Event: {'size': 611, 'timestamp': 1346432503.843568, 'basename': '59', 'uri': 'http://localhost:8888/resources/59', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.843568Z', 'changetype': 'CREATED', 'md5': 'lV1J5nEJ+0aSTUMAyUi6Eg=='}
2012-08-31T17:01:43.843977Z | source | DEBUG | Event: {'size': 360, 'timestamp': 1346432503.843815, 'basename': '60', 'uri': 'http://localhost:8888/resources/60', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.843815Z', 'changetype': 'CREATED', 'md5': 'uUOG5LMmAp4hK/W/qBzWtQ=='}
2012-08-31T17:01:43.844253Z | source | DEBUG | Event: {'size': 859, 'timestamp': 1346432503.844048, 'basename': '61', 'uri': 'http://localhost:8888/resources/61', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.844048Z', 'changetype': 'CREATED', 'md5': 'b9eYYiI3CkSk7rAwXa7Qjg=='}
2012-08-31T17:01:43.844472Z | source | DEBUG | Event: {'size': 67, 'timestamp': 1346432503.844323, 'basename': '62', 'uri': 'http://localhost:8888/resources/62', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.844323Z', 'changetype': 'CREATED', 'md5': 'gRiHEyCTqQIt9FHv+pcZKQ=='}
2012-08-31T17:01:43.844724Z | source | DEBUG | Event: {'size': 769, 'timestamp': 1346432503.844543, 'basename': '63', 'uri': 'http://localhost:8888/resources/63', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.844543Z', 'changetype': 'CREATED', 'md5': 'o6jeX7DcnwYz/4jcAWHTuA=='}
2012-08-31T17:01:43.844974Z | source | DEBUG | Event: {'size': 624, 'timestamp': 1346432503.844795, 'basename': '64', 'uri': 'http://localhost:8888/resources/64', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.844795Z', 'changetype': 'CREATED', 'md5': 'YI+01UW860OFXx9SCWgrsg=='}
2012-08-31T17:01:43.845239Z | source | DEBUG | Event: {'size': 883, 'timestamp': 1346432503.845045, 'basename': '65', 'uri': 'http://localhost:8888/resources/65', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.845045Z', 'changetype': 'CREATED', 'md5': 'mmNoi2x7VLAKm0TREr47Jg=='}
2012-08-31T17:01:43.845474Z | source | DEBUG | Event: {'size': 392, 'timestamp': 1346432503.84531, 'basename': '66', 'uri': 'http://localhost:8888/resources/66', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.845310Z', 'changetype': 'CREATED', 'md5': 'LLowznIg+Qw98bGHkeC1qg=='}
2012-08-31T17:01:43.845727Z | source | DEBUG | Event: {'size': 790, 'timestamp': 1346432503.845546, 'basename': '67', 'uri': 'http://localhost:8888/resources/67', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.845546Z', 'changetype': 'CREATED', 'md5': 'CSg5013DNcVnIGDNGM48dA=='}
2012-08-31T17:01:43.845960Z | source | DEBUG | Event: {'size': 315, 'timestamp': 1346432503.845798, 'basename': '68', 'uri': 'http://localhost:8888/resources/68', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.845798Z', 'changetype': 'CREATED', 'md5': 'r8MqFX3/z2IYbVJmi3B7kw=='}
2012-08-31T17:01:43.846204Z | source | DEBUG | Event: {'size': 200, 'timestamp': 1346432503.846041, 'basename': '69', 'uri': 'http://localhost:8888/resources/69', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.846041Z', 'changetype': 'CREATED', 'md5': '4nbB7nHxrVJRwFabzl0qJg=='}
2012-08-31T17:01:43.846464Z | source | DEBUG | Event: {'size': 575, 'timestamp': 1346432503.846276, 'basename': '70', 'uri': 'http://localhost:8888/resources/70', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.846276Z', 'changetype': 'CREATED', 'md5': 'LSa1Nn+KzpJRM2TW11sOlA=='}
2012-08-31T17:01:43.846730Z | source | DEBUG | Event: {'size': 774, 'timestamp': 1346432503.846547, 'basename': '71', 'uri': 'http://localhost:8888/resources/71', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.846547Z', 'changetype': 'CREATED', 'md5': 'mlg+u0iB1ZALXY2crhKayQ=='}
2012-08-31T17:01:43.846960Z | source | DEBUG | Event: {'size': 265, 'timestamp': 1346432503.846802, 'basename': '72', 'uri': 'http://localhost:8888/resources/72', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.846802Z', 'changetype': 'CREATED', 'md5': '+oVTczV56qeba3cdUStPiw=='}
2012-08-31T17:01:43.847181Z | source | DEBUG | Event: {'size': 20, 'timestamp': 1346432503.847031, 'basename': '73', 'uri': 'http://localhost:8888/resources/73', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.847031Z', 'changetype': 'CREATED', 'md5': 'XtKXcaGeCXB1mo2+ST0+dg=='}
2012-08-31T17:01:43.847420Z | source | DEBUG | Event: {'size': 437, 'timestamp': 1346432503.847253, 'basename': '74', 'uri': 'http://localhost:8888/resources/74', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.847253Z', 'changetype': 'CREATED', 'md5': 'O4QtbmyYMkmdfJRAlj6e0Q=='}
2012-08-31T17:01:43.847643Z | source | DEBUG | Event: {'size': 177, 'timestamp': 1346432503.84749, 'basename': '75', 'uri': 'http://localhost:8888/resources/75', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.847490Z', 'changetype': 'CREATED', 'md5': 'QptBleNvdcq6GMVmXVUGlA=='}
2012-08-31T17:01:43.847877Z | source | DEBUG | Event: {'size': 290, 'timestamp': 1346432503.847718, 'basename': '76', 'uri': 'http://localhost:8888/resources/76', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.847718Z', 'changetype': 'CREATED', 'md5': '0y0JA3xvP8pIqj9/rFnsZA=='}
2012-08-31T17:01:43.848093Z | source | DEBUG | Event: {'size': 66, 'timestamp': 1346432503.847948, 'basename': '77', 'uri': 'http://localhost:8888/resources/77', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.847948Z', 'changetype': 'CREATED', 'md5': 'hxq5S9FFcyTQjpzvqHh71g=='}
2012-08-31T17:01:43.848350Z | source | DEBUG | Event: {'size': 704, 'timestamp': 1346432503.848164, 'basename': '78', 'uri': 'http://localhost:8888/resources/78', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.848164Z', 'changetype': 'CREATED', 'md5': 'sWIxlcV7IiVGXytfeKCtYQ=='}
2012-08-31T17:01:43.848590Z | source | DEBUG | Event: {'size': 483, 'timestamp': 1346432503.848421, 'basename': '79', 'uri': 'http://localhost:8888/resources/79', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.848421Z', 'changetype': 'CREATED', 'md5': 'iuB3hxVo/nElwQcNZMIgEg=='}
2012-08-31T17:01:43.848848Z | source | DEBUG | Event: {'size': 827, 'timestamp': 1346432503.848661, 'basename': '80', 'uri': 'http://localhost:8888/resources/80', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.848661Z', 'changetype': 'CREATED', 'md5': 'mw7gmtL1rlH9kAei+VfJ1g=='}
2012-08-31T17:01:43.849100Z | source | DEBUG | Event: {'size': 629, 'timestamp': 1346432503.848919, 'basename': '81', 'uri': 'http://localhost:8888/resources/81', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.848919Z', 'changetype': 'CREATED', 'md5': '2Z6vxddcOLt+TCT+pb6RXQ=='}
2012-08-31T17:01:43.849386Z | source | DEBUG | Event: {'size': 599, 'timestamp': 1346432503.849178, 'basename': '82', 'uri': 'http://localhost:8888/resources/82', 'changeid': None, 'file': None, 'lastmod': '2012-08-31T17:01:43.849178Z', 'changetype': 'CREATED', 'md5': '4DyDJBF/Jqg31IB9mliM9A=='}
