2012-09-05T20:09:34.911551Z | source | INFO | Source config: {'number_of_resources': 1000, 'change_delay': 2, 'name': 'ResourceSync Simulator', 'max_events': -1, 'stats_interval': 10, 'average_payload': 1000, 'event_types': ['create', 'update', 'delete']} 
2012-09-05T20:09:34.916077Z | changememory | INFO | Changememory config: {'uri_path': 'changeset', 'class': 'DynamicChangeSet', 'max_changes': 1000} 
2012-09-05T20:09:34.916259Z | source | INFO | Bootstrapping source...
2012-09-05T20:09:34.916642Z | source | DEBUG | Event: {'size': 268, 'timestamp': 1346875774.916375, 'basename': '1', 'uri': 'http://localhost:8888/resources/1', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.916375Z', 'changetype': 'CREATED', 'md5': 'EWnIkzLKkXZSYXJQrpFHeQ=='}
2012-09-05T20:09:34.916937Z | source | DEBUG | Event: {'size': 316, 'timestamp': 1346875774.916727, 'basename': '2', 'uri': 'http://localhost:8888/resources/2', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.916727Z', 'changetype': 'CREATED', 'md5': '95P9ayIcvSzfbh3Yzydl7Q=='}
2012-09-05T20:09:34.917246Z | source | DEBUG | Event: {'size': 496, 'timestamp': 1346875774.91702, 'basename': '3', 'uri': 'http://localhost:8888/resources/3', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.917020Z', 'changetype': 'CREATED', 'md5': 'SWsAA+Kx7BZKMX6Gh4urdQ=='}
2012-09-05T20:09:34.917590Z | source | DEBUG | Event: {'size': 829, 'timestamp': 1346875774.917328, 'basename': '4', 'uri': 'http://localhost:8888/resources/4', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.917328Z', 'changetype': 'CREATED', 'md5': 'H657bw+/gCcyFoDSFQVDCw=='}
2012-09-05T20:09:34.917880Z | source | DEBUG | Event: {'size': 412, 'timestamp': 1346875774.91767, 'basename': '5', 'uri': 'http://localhost:8888/resources/5', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.917670Z', 'changetype': 'CREATED', 'md5': 'G5MiDCLRbBarmIi0++9PRA=='}
2012-09-05T20:09:34.918166Z | source | DEBUG | Event: {'size': 394, 'timestamp': 1346875774.917959, 'basename': '6', 'uri': 'http://localhost:8888/resources/6', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.917959Z', 'changetype': 'CREATED', 'md5': 'sJxSRu4rmrH3hy1O8jWM9g=='}
2012-09-05T20:09:34.918486Z | source | DEBUG | Event: {'size': 716, 'timestamp': 1346875774.918245, 'basename': '7', 'uri': 'http://localhost:8888/resources/7', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.918245Z', 'changetype': 'CREATED', 'md5': 'tlGXgvFnYecI9okBDdxWQQ=='}
2012-09-05T20:09:34.918740Z | source | DEBUG | Event: {'size': 148, 'timestamp': 1346875774.918564, 'basename': '8', 'uri': 'http://localhost:8888/resources/8', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.918564Z', 'changetype': 'CREATED', 'md5': 'dJcKZvsbTX7G/75Fb622oA=='}
2012-09-05T20:09:34.919035Z | source | DEBUG | Event: {'size': 516, 'timestamp': 1346875774.918817, 'basename': '9', 'uri': 'http://localhost:8888/resources/9', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.918817Z', 'changetype': 'CREATED', 'md5': 'ZmlXawmpTn+jc7u+GKEeLQ=='}
2012-09-05T20:09:34.919278Z | source | DEBUG | Event: {'size': 186, 'timestamp': 1346875774.919112, 'basename': '10', 'uri': 'http://localhost:8888/resources/10', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.919112Z', 'changetype': 'CREATED', 'md5': 'R5Ipda4oT5+E032kwaZuqw=='}
2012-09-05T20:09:34.919538Z | source | DEBUG | Event: {'size': 458, 'timestamp': 1346875774.919355, 'basename': '11', 'uri': 'http://localhost:8888/resources/11', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.919355Z', 'changetype': 'CREATED', 'md5': 'SiICnURr6FxLzCp8hGNFZw=='}
2012-09-05T20:09:34.919789Z | source | DEBUG | Event: {'size': 326, 'timestamp': 1346875774.919613, 'basename': '12', 'uri': 'http://localhost:8888/resources/12', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.919613Z', 'changetype': 'CREATED', 'md5': 'L2hEOLWbAvlsKDjb1JD8+g=='}
2012-09-05T20:09:34.920026Z | source | DEBUG | Event: {'size': 69, 'timestamp': 1346875774.919867, 'basename': '13', 'uri': 'http://localhost:8888/resources/13', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.919867Z', 'changetype': 'CREATED', 'md5': 'h5WHHpvoQ5EpkI9IGs1ABg=='}
2012-09-05T20:09:34.920311Z | source | DEBUG | Event: {'size': 223, 'timestamp': 1346875774.920119, 'basename': '14', 'uri': 'http://localhost:8888/resources/14', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.920119Z', 'changetype': 'CREATED', 'md5': 'CJklig7PM0k4P8QwauB8eQ=='}
2012-09-05T20:09:34.920555Z | source | DEBUG | Event: {'size': 927, 'timestamp': 1346875774.920376, 'basename': '15', 'uri': 'http://localhost:8888/resources/15', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.920376Z', 'changetype': 'CREATED', 'md5': 'sZO9ZCgjIONXOJEHy2jq5A=='}
2012-09-05T20:09:34.920787Z | source | DEBUG | Event: {'size': 784, 'timestamp': 1346875774.920618, 'basename': '16', 'uri': 'http://localhost:8888/resources/16', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.920618Z', 'changetype': 'CREATED', 'md5': 'Yj6gHGMoYkxo/f/7qXFe5Q=='}
2012-09-05T20:09:34.920996Z | source | DEBUG | Event: {'size': 297, 'timestamp': 1346875774.92085, 'basename': '17', 'uri': 'http://localhost:8888/resources/17', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.920850Z', 'changetype': 'CREATED', 'md5': '7PnFKsAHz/Ga2p9LZtAfag=='}
2012-09-05T20:09:34.921234Z | source | DEBUG | Event: {'size': 907, 'timestamp': 1346875774.921059, 'basename': '18', 'uri': 'http://localhost:8888/resources/18', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.921059Z', 'changetype': 'CREATED', 'md5': 'ek6t9IRc78mricQFSpmQMg=='}
2012-09-05T20:09:34.921444Z | source | DEBUG | Event: {'size': 358, 'timestamp': 1346875774.921297, 'basename': '19', 'uri': 'http://localhost:8888/resources/19', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.921297Z', 'changetype': 'CREATED', 'md5': 'RKRWw4BGDJ0zu2CUP/MLsQ=='}
2012-09-05T20:09:34.921653Z | source | DEBUG | Event: {'size': 289, 'timestamp': 1346875774.921508, 'basename': '20', 'uri': 'http://localhost:8888/resources/20', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.921508Z', 'changetype': 'CREATED', 'md5': 'gPg0RRcg37Q+A/NMv9lxqQ=='}
2012-09-05T20:09:34.921875Z | source | DEBUG | Event: {'size': 441, 'timestamp': 1346875774.921716, 'basename': '21', 'uri': 'http://localhost:8888/resources/21', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.921716Z', 'changetype': 'CREATED', 'md5': '4effYjA3RzXyuAVvXUeyMQ=='}
2012-09-05T20:09:34.922081Z | source | DEBUG | Event: {'size': 231, 'timestamp': 1346875774.921939, 'basename': '22', 'uri': 'http://localhost:8888/resources/22', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.921939Z', 'changetype': 'CREATED', 'md5': 'ti2oN93Dffd3c+NSF+ApqQ=='}
2012-09-05T20:09:34.922300Z | source | DEBUG | Event: {'size': 497, 'timestamp': 1346875774.922145, 'basename': '23', 'uri': 'http://localhost:8888/resources/23', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.922145Z', 'changetype': 'CREATED', 'md5': 'CBPLfJyyoeka9S3rKTi+UQ=='}
2012-09-05T20:09:34.922539Z | source | DEBUG | Event: {'size': 865, 'timestamp': 1346875774.922363, 'basename': '24', 'uri': 'http://localhost:8888/resources/24', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.922363Z', 'changetype': 'CREATED', 'md5': 'wkRogeRCFZ+EwmxxM3EA1w=='}
2012-09-05T20:09:34.922783Z | source | DEBUG | Event: {'size': 938, 'timestamp': 1346875774.922602, 'basename': '25', 'uri': 'http://localhost:8888/resources/25', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.922602Z', 'changetype': 'CREATED', 'md5': 'RGsr3wcRzI/eKS9mCVl+Qg=='}
2012-09-05T20:09:34.922974Z | source | DEBUG | Event: {'size': 626, 'timestamp': 1346875774.922845, 'basename': '26', 'uri': 'http://localhost:8888/resources/26', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.922845Z', 'changetype': 'CREATED', 'md5': 'd0hcoZH8F7vKf61P6HuCVQ=='}
2012-09-05T20:09:34.923157Z | source | DEBUG | Event: {'size': 768, 'timestamp': 1346875774.923025, 'basename': '27', 'uri': 'http://localhost:8888/resources/27', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.923025Z', 'changetype': 'CREATED', 'md5': 'Zf2zVbbJCnWpwqm68MCq2g=='}
2012-09-05T20:09:34.923351Z | source | DEBUG | Event: {'size': 419, 'timestamp': 1346875774.923217, 'basename': '28', 'uri': 'http://localhost:8888/resources/28', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.923217Z', 'changetype': 'CREATED', 'md5': 'f4z6KKHjyNRrdh8e+Xr80g=='}
2012-09-05T20:09:34.923523Z | source | DEBUG | Event: {'size': 169, 'timestamp': 1346875774.923405, 'basename': '29', 'uri': 'http://localhost:8888/resources/29', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.923405Z', 'changetype': 'CREATED', 'md5': 'NQhtsBgMoit3Vf3GdraA8A=='}
2012-09-05T20:09:34.923710Z | source | DEBUG | Event: {'size': 854, 'timestamp': 1346875774.923574, 'basename': '30', 'uri': 'http://localhost:8888/resources/30', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.923574Z', 'changetype': 'CREATED', 'md5': '1ZHOPsFYSkkrVqrxfdCHkg=='}
2012-09-05T20:09:34.923880Z | source | DEBUG | Event: {'size': 415, 'timestamp': 1346875774.92376, 'basename': '31', 'uri': 'http://localhost:8888/resources/31', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.923760Z', 'changetype': 'CREATED', 'md5': 'MRC+QFxYaHRLUzLdQvawKQ=='}
2012-09-05T20:09:34.924042Z | source | DEBUG | Event: {'size': 243, 'timestamp': 1346875774.92393, 'basename': '32', 'uri': 'http://localhost:8888/resources/32', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.923930Z', 'changetype': 'CREATED', 'md5': 'mEjjvS656JyKlE12kgwD/A=='}
2012-09-05T20:09:34.924204Z | source | DEBUG | Event: {'size': 207, 'timestamp': 1346875774.924093, 'basename': '33', 'uri': 'http://localhost:8888/resources/33', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.924093Z', 'changetype': 'CREATED', 'md5': 'oVmsy3UkefTtq0pA5Q/Gwg=='}
2012-09-05T20:09:34.924356Z | source | DEBUG | Event: {'size': 42, 'timestamp': 1346875774.924254, 'basename': '34', 'uri': 'http://localhost:8888/resources/34', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.924254Z', 'changetype': 'CREATED', 'md5': 'HcPQe5+ZuSpsd/6LEiLyLQ=='}
2012-09-05T20:09:34.924548Z | source | DEBUG | Event: {'size': 985, 'timestamp': 1346875774.924406, 'basename': '35', 'uri': 'http://localhost:8888/resources/35', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.924406Z', 'changetype': 'CREATED', 'md5': '9pbVb47n+ybRPmkKYXJtyw=='}
2012-09-05T20:09:34.924707Z | source | DEBUG | Event: {'size': 172, 'timestamp': 1346875774.924599, 'basename': '36', 'uri': 'http://localhost:8888/resources/36', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.924599Z', 'changetype': 'CREATED', 'md5': 'e9BBneAKQx1A89f8PV37cQ=='}
2012-09-05T20:09:34.924884Z | source | DEBUG | Event: {'size': 638, 'timestamp': 1346875774.924757, 'basename': '37', 'uri': 'http://localhost:8888/resources/37', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.924757Z', 'changetype': 'CREATED', 'md5': 'H0SV1fkzBueaW5mUUuquOw=='}
2012-09-05T20:09:34.925056Z | source | DEBUG | Event: {'size': 477, 'timestamp': 1346875774.924934, 'basename': '38', 'uri': 'http://localhost:8888/resources/38', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.924934Z', 'changetype': 'CREATED', 'md5': 'LRhmMjEgABWIvHin5dflcQ=='}
2012-09-05T20:09:34.925221Z | source | DEBUG | Event: {'size': 312, 'timestamp': 1346875774.925107, 'basename': '39', 'uri': 'http://localhost:8888/resources/39', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.925107Z', 'changetype': 'CREATED', 'md5': 'vN/6jUjGL5gotsHQr8yhxQ=='}
2012-09-05T20:09:34.925405Z | source | DEBUG | Event: {'size': 749, 'timestamp': 1346875774.925272, 'basename': '40', 'uri': 'http://localhost:8888/resources/40', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.925272Z', 'changetype': 'CREATED', 'md5': 'z/zf07v0C1Tk9f7fXhDdRg=='}
2012-09-05T20:09:34.925599Z | source | DEBUG | Event: {'size': 718, 'timestamp': 1346875774.925464, 'basename': '41', 'uri': 'http://localhost:8888/resources/41', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.925464Z', 'changetype': 'CREATED', 'md5': 'rwGvXHR3GEfPEhBhhaweVA=='}
2012-09-05T20:09:34.925759Z | source | DEBUG | Event: {'size': 173, 'timestamp': 1346875774.92565, 'basename': '42', 'uri': 'http://localhost:8888/resources/42', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.925650Z', 'changetype': 'CREATED', 'md5': 'LGj88Iou/Uv5392DEJRrSQ=='}
2012-09-05T20:09:34.925926Z | source | DEBUG | Event: {'size': 351, 'timestamp': 1346875774.925809, 'basename': '43', 'uri': 'http://localhost:8888/resources/43', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.925809Z', 'changetype': 'CREATED', 'md5': 'aFUgwZnjikZOCaUIcuuEvA=='}
2012-09-05T20:09:34.926109Z | source | DEBUG | Event: {'size': 761, 'timestamp': 1346875774.925976, 'basename': '44', 'uri': 'http://localhost:8888/resources/44', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.925976Z', 'changetype': 'CREATED', 'md5': 'lr3Wr1qDjl5aqDPJHNqHOg=='}
2012-09-05T20:09:34.926281Z | source | DEBUG | Event: {'size': 471, 'timestamp': 1346875774.926159, 'basename': '45', 'uri': 'http://localhost:8888/resources/45', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.926159Z', 'changetype': 'CREATED', 'md5': 'mGj4g8in/qdMtpeSupaVMw=='}
2012-09-05T20:09:34.926485Z | source | DEBUG | Event: {'size': 855, 'timestamp': 1346875774.926331, 'basename': '46', 'uri': 'http://localhost:8888/resources/46', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.926331Z', 'changetype': 'CREATED', 'md5': '8FKsB0dIetzrxrYcmCCPqA=='}
2012-09-05T20:09:34.926754Z | source | DEBUG | Event: {'size': 505, 'timestamp': 1346875774.926567, 'basename': '47', 'uri': 'http://localhost:8888/resources/47', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.926567Z', 'changetype': 'CREATED', 'md5': 'yu4AEe4u2MxPY99u5JOvsA=='}
2012-09-05T20:09:34.927057Z | source | DEBUG | Event: {'size': 220, 'timestamp': 1346875774.926848, 'basename': '48', 'uri': 'http://localhost:8888/resources/48', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.926848Z', 'changetype': 'CREATED', 'md5': 'VK/W3QeEBpwTiCQGzVkKKw=='}
2012-09-05T20:09:34.927344Z | source | DEBUG | Event: {'size': 88, 'timestamp': 1346875774.927153, 'basename': '49', 'uri': 'http://localhost:8888/resources/49', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.927153Z', 'changetype': 'CREATED', 'md5': 'tyB3AwY6Y5imOwutsV58QQ=='}
2012-09-05T20:09:34.927685Z | source | DEBUG | Event: {'size': 591, 'timestamp': 1346875774.927434, 'basename': '50', 'uri': 'http://localhost:8888/resources/50', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.927434Z', 'changetype': 'CREATED', 'md5': '3p6LDal2P/wz0/Wyr2dJmA=='}
2012-09-05T20:09:34.927997Z | source | DEBUG | Event: {'size': 731, 'timestamp': 1346875774.927775, 'basename': '51', 'uri': 'http://localhost:8888/resources/51', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.927775Z', 'changetype': 'CREATED', 'md5': 'XTLfoM9IQoaMCOAtkFz50g=='}
2012-09-05T20:09:34.928269Z | source | DEBUG | Event: {'size': 226, 'timestamp': 1346875774.92809, 'basename': '52', 'uri': 'http://localhost:8888/resources/52', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.928090Z', 'changetype': 'CREATED', 'md5': '+PU2I835OJj5bCoHUc5JXQ=='}
2012-09-05T20:09:34.928500Z | source | DEBUG | Event: {'size': 788, 'timestamp': 1346875774.928347, 'basename': '53', 'uri': 'http://localhost:8888/resources/53', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.928347Z', 'changetype': 'CREATED', 'md5': 'Qt9o4v2Qxj1JXd+sZXIkTw=='}
2012-09-05T20:09:34.928712Z | source | DEBUG | Event: {'size': 966, 'timestamp': 1346875774.928557, 'basename': '54', 'uri': 'http://localhost:8888/resources/54', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.928557Z', 'changetype': 'CREATED', 'md5': '3/l3+MDe7lS6Mc/xkmkTdg=='}
2012-09-05T20:09:34.928933Z | source | DEBUG | Event: {'size': 669, 'timestamp': 1346875774.928788, 'basename': '55', 'uri': 'http://localhost:8888/resources/55', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.928788Z', 'changetype': 'CREATED', 'md5': 'HxuEyRqUVMmyRGYvQKkYPQ=='}
2012-09-05T20:09:34.929168Z | source | DEBUG | Event: {'size': 989, 'timestamp': 1346875774.929, 'basename': '56', 'uri': 'http://localhost:8888/resources/56', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.929000Z', 'changetype': 'CREATED', 'md5': 'GYVleVbxekgMQm1L4FOr2w=='}
2012-09-05T20:09:34.929380Z | source | DEBUG | Event: {'size': 977, 'timestamp': 1346875774.929224, 'basename': '57', 'uri': 'http://localhost:8888/resources/57', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.929224Z', 'changetype': 'CREATED', 'md5': 'mb3wnwJXm/EGQ740UbNOYA=='}
2012-09-05T20:09:34.929546Z | source | DEBUG | Event: {'size': 25, 'timestamp': 1346875774.929435, 'basename': '58', 'uri': 'http://localhost:8888/resources/58', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.929435Z', 'changetype': 'CREATED', 'md5': 'ExCN5WkpoENfmusoWsnCkw=='}
2012-09-05T20:09:34.929746Z | source | DEBUG | Event: {'size': 522, 'timestamp': 1346875774.929607, 'basename': '59', 'uri': 'http://localhost:8888/resources/59', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.929607Z', 'changetype': 'CREATED', 'md5': 'XoFFdZCn8JDGI4qHjMiXmQ=='}
2012-09-05T20:09:34.929951Z | source | DEBUG | Event: {'size': 896, 'timestamp': 1346875774.929802, 'basename': '60', 'uri': 'http://localhost:8888/resources/60', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.929802Z', 'changetype': 'CREATED', 'md5': 'nz9y0PrAA1Q5F4KawCgxyQ=='}
2012-09-05T20:09:34.930134Z | source | DEBUG | Event: {'size': 265, 'timestamp': 1346875774.930005, 'basename': '61', 'uri': 'http://localhost:8888/resources/61', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.930005Z', 'changetype': 'CREATED', 'md5': 'b6bdogyjrnP0u/qsN8QK9g=='}
2012-09-05T20:09:34.930326Z | source | DEBUG | Event: {'size': 642, 'timestamp': 1346875774.930188, 'basename': '62', 'uri': 'http://localhost:8888/resources/62', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.930188Z', 'changetype': 'CREATED', 'md5': 'MQmuOnUwEiv1ehX2A6DRww=='}
2012-09-05T20:09:34.930499Z | source | DEBUG | Event: {'size': 230, 'timestamp': 1346875774.930387, 'basename': '63', 'uri': 'http://localhost:8888/resources/63', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.930387Z', 'changetype': 'CREATED', 'md5': 'OhocMEiLQA6S/MB3G2L+ig=='}
2012-09-05T20:09:34.930679Z | source | DEBUG | Event: {'size': 659, 'timestamp': 1346875774.93055, 'basename': '64', 'uri': 'http://localhost:8888/resources/64', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.930550Z', 'changetype': 'CREATED', 'md5': 'iKpfaMiiwjbi2wCm2nUzNw=='}
2012-09-05T20:09:34.930839Z | source | DEBUG | Event: {'size': 240, 'timestamp': 1346875774.930729, 'basename': '65', 'uri': 'http://localhost:8888/resources/65', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.930729Z', 'changetype': 'CREATED', 'md5': 'ouSWwoYNWGBXHu8ydZmYIg=='}
2012-09-05T20:09:34.931022Z | source | DEBUG | Event: {'size': 791, 'timestamp': 1346875774.930888, 'basename': '66', 'uri': 'http://localhost:8888/resources/66', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.930888Z', 'changetype': 'CREATED', 'md5': 'MIzA3g/QaqvkIoC5T8SdoA=='}
2012-09-05T20:09:34.931180Z | source | DEBUG | Event: {'size': 153, 'timestamp': 1346875774.931073, 'basename': '67', 'uri': 'http://localhost:8888/resources/67', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.931073Z', 'changetype': 'CREATED', 'md5': 'gPl5cQMdYKRqUL9k91tH4A=='}
2012-09-05T20:09:34.931330Z | source | DEBUG | Event: {'size': 28, 'timestamp': 1346875774.93123, 'basename': '68', 'uri': 'http://localhost:8888/resources/68', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.931230Z', 'changetype': 'CREATED', 'md5': 'c9r+0a/JEdQDKyjNrbgUvQ=='}
2012-09-05T20:09:34.931507Z | source | DEBUG | Event: {'size': 336, 'timestamp': 1346875774.931391, 'basename': '69', 'uri': 'http://localhost:8888/resources/69', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.931391Z', 'changetype': 'CREATED', 'md5': 'LBScHP2B56SyW+FWLVAvmQ=='}
2012-09-05T20:09:34.931696Z | source | DEBUG | Event: {'size': 925, 'timestamp': 1346875774.931558, 'basename': '70', 'uri': 'http://localhost:8888/resources/70', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.931558Z', 'changetype': 'CREATED', 'md5': 'j2uUkYq0hAFXf35nX9QtGA=='}
2012-09-05T20:09:34.931880Z | source | DEBUG | Event: {'size': 807, 'timestamp': 1346875774.931746, 'basename': '71', 'uri': 'http://localhost:8888/resources/71', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.931746Z', 'changetype': 'CREATED', 'md5': 'IhwkPW63uFFzPV/eJDPDKw=='}
2012-09-05T20:09:34.932061Z | source | DEBUG | Event: {'size': 718, 'timestamp': 1346875774.93193, 'basename': '72', 'uri': 'http://localhost:8888/resources/72', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.931930Z', 'changetype': 'CREATED', 'md5': 'R0I4rqIhjDFH5YhZciL79w=='}
2012-09-05T20:09:34.932237Z | source | DEBUG | Event: {'size': 578, 'timestamp': 1346875774.932112, 'basename': '73', 'uri': 'http://localhost:8888/resources/73', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.932112Z', 'changetype': 'CREATED', 'md5': 'h7dpnfTqw/lHleOjPU+ZTQ=='}
2012-09-05T20:09:34.932393Z | source | DEBUG | Event: {'size': 16, 'timestamp': 1346875774.932287, 'basename': '74', 'uri': 'http://localhost:8888/resources/74', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.932287Z', 'changetype': 'CREATED', 'md5': 'w4GsC9BcG5SWY3y76uwmhQ=='}
2012-09-05T20:09:34.932573Z | source | DEBUG | Event: {'size': 455, 'timestamp': 1346875774.932451, 'basename': '75', 'uri': 'http://localhost:8888/resources/75', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.932451Z', 'changetype': 'CREATED', 'md5': 'Oy6dr8cjaw5TVR8m3dhEAQ=='}
2012-09-05T20:09:34.932759Z | source | DEBUG | Event: {'size': 865, 'timestamp': 1346875774.932624, 'basename': '76', 'uri': 'http://localhost:8888/resources/76', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.932624Z', 'changetype': 'CREATED', 'md5': 'ZLUVksUmg+yuFCJd30Go4w=='}
2012-09-05T20:09:34.932946Z | source | DEBUG | Event: {'size': 873, 'timestamp': 1346875774.93281, 'basename': '77', 'uri': 'http://localhost:8888/resources/77', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.932810Z', 'changetype': 'CREATED', 'md5': '4tLeNeHHGz9GiRNo4yoC+w=='}
2012-09-05T20:09:34.933108Z | source | DEBUG | Event: {'size': 249, 'timestamp': 1346875774.932996, 'basename': '78', 'uri': 'http://localhost:8888/resources/78', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.932996Z', 'changetype': 'CREATED', 'md5': 'W/kNJ7nvSO25gnwMcO01mQ=='}
2012-09-05T20:09:34.933291Z | source | DEBUG | Event: {'size': 757, 'timestamp': 1346875774.933158, 'basename': '79', 'uri': 'http://localhost:8888/resources/79', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.933158Z', 'changetype': 'CREATED', 'md5': 'QEXGOP46MAraO87/t8MZkw=='}
2012-09-05T20:09:34.933453Z | source | DEBUG | Event: {'size': 234, 'timestamp': 1346875774.933341, 'basename': '80', 'uri': 'http://localhost:8888/resources/80', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.933341Z', 'changetype': 'CREATED', 'md5': 'Cyb/Pt4rDxJDzQ08a8cTKw=='}
2012-09-05T20:09:34.933661Z | source | DEBUG | Event: {'size': 915, 'timestamp': 1346875774.933503, 'basename': '81', 'uri': 'http://localhost:8888/resources/81', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.933503Z', 'changetype': 'CREATED', 'md5': 'ncci4FB8COTK2VvXVrUc0A=='}
2012-09-05T20:09:34.933860Z | source | DEBUG | Event: {'size': 801, 'timestamp': 1346875774.933716, 'basename': '82', 'uri': 'http://localhost:8888/resources/82', 'changeid': None, 'file': None, 'lastmod': '2012-09-05T20:09:34.933716Z', 'changetype': 'CREATED', 'md5': 'U+LR5FkPUMSfw0vj1SWagQ=='}
